3.48035,3.50079,3.52151,3.54251,3.56380,3.58539,3.60728,3.62948,3.65199,3.67483,3.69801,3.72152,3.74537,3.76959,3.79416,3.81911,3.84443,3.87015,3.89626,3.92278,3.94972,3.97710,4.00491,4.03317,4.06189,4.09109,4.12078,4.15097,4.18166,4.21289,4.24466,4.27698,4.30988,4.34336,4.37744,4.41215,4.44750,4.48351,4.52019,4.55757,4.59566,4.63450,4.67410,4.71449,4.75569,4.79772,4.84062,4.88441,4.92912,4.97479,5.02144,5.06911,5.11783,5.16764,5.21858,5.27068,5.32400,5.37858,5.43446,5.49169,5.55033,5.61043,5.67204,5.73523,5.80007,5.86661,5.93494,6.00512,6.07724,6.15138,6.22764,6.30610,6.38687,6.47007,6.55579,6.64418,6.73535,6.82945,6.92662,7.02704,7.13087,7.23829,7.34950,7.46472,7.58419,7.70814,7.83685,7.97060,8.10973,8.25456,8.40549,8.56291,8.72727,8.89908,9.07886,9.26722,9.46481,9.67236,9.89068,10.12067,10.36333,10.61980,10.89134,11.17940,11.48559,11.81176,12.16005,12.53288,12.93309,13.36393,13.82927,14.33362,14.88236,15.48191,16.14005,16.86627,17.67227,18.57268,19.58602,20.73616,22.05440,20.73616,19.58602,18.57268,17.67227,16.86627,16.14005,15.48191,14.88236,14.33362,13.82927,13.36393,12.93309,12.53288,12.16005,11.81176,11.48559,11.17940,10.89134,10.61980,10.36333,10.12067,9.89068,9.67236,9.46481,9.26722,9.07886,8.89908,8.72727,8.56291,8.40549,8.25456,8.10973,7.97060,7.83685,7.70814,7.58419,7.46472,7.34950,7.23829,7.13087,7.02704,6.92662,6.82945,6.73535,6.64418,6.55579,6.47007,6.38687,6.30610,6.22764,6.15138,6.07724,6.00512,5.93494,5.86661,5.80007,5.73523,5.67204,5.61043,5.55033,5.49169,5.43446,5.37858,5.32400,5.27068,5.21858,5.16764,5.11783,5.06911,5.02144,4.97479,4.92912,4.88441,4.84062,4.79772,4.75569,4.71449,4.67410,4.63450,4.59566,4.55757,4.52019,4.48351,4.44750,4.41215,4.37744,4.34336,4.30988,4.27698,4.24466,4.21289,4.18166,4.15097,4.12078,4.09109,4.06189,4.03317,4.00491,3.97710,3.94972,3.92278,3.89626,3.87015,3.84443,3.81911,3.79416,3.76959,3.74537,3.72152,3.69801,3.67483,3.65199,3.62948,3.60728,3.58539,3.56380,3.54251,3.52151,3.50079
3.29148,3.31081,3.33040,3.35026,3.37040,3.39081,3.41152,3.43251,3.45381,3.47541,3.49732,3.51956,3.54212,3.56502,3.58826,3.61185,3.63580,3.66012,3.68482,3.70990,3.73538,3.76127,3.78757,3.81429,3.84146,3.86908,3.89715,3.92570,3.95473,3.98426,4.01431,4.04488,4.07599,4.10765,4.13989,4.17271,4.20614,4.24019,4.27488,4.31023,4.34626,4.38299,4.42044,4.45864,4.49760,4.53736,4.57793,4.61934,4.66163,4.70481,4.74893,4.79401,4.84009,4.88720,4.93537,4.98465,5.03508,5.08669,5.13954,5.19367,5.24912,5.30596,5.36423,5.42399,5.48531,5.54824,5.61286,5.67923,5.74744,5.81755,5.88967,5.96388,6.04027,6.11895,6.20002,6.28361,6.36983,6.45882,6.55073,6.64569,6.74388,6.84548,6.95066,7.05963,7.17261,7.28983,7.41155,7.53805,7.66962,7.80660,7.94933,8.09821,8.25366,8.41614,8.58617,8.76430,8.95117,9.14746,9.35393,9.57143,9.80093,10.04348,10.30029,10.57271,10.86228,11.17076,11.50014,11.85274,12.23123,12.63870,13.07878,13.55576,14.07471,14.64173,15.26416,15.95097,16.71323,17.56477,18.52312,19.61085,20.85754,19.61085,18.52312,17.56477,16.71323,15.95097,15.26416,14.64173,14.07471,13.55576,13.07878,12.63870,12.23123,11.85274,11.50014,11.17076,10.86228,10.57271,10.30029,10.04348,9.80093,9.57143,9.35393,9.14746,8.95117,8.76430,8.58617,8.41614,8.25366,8.09821,7.94933,7.80660,7.66962,7.53805,7.41155,7.28983,7.17261,7.05963,6.95066,6.84548,6.74388,6.64569,6.55073,6.45882,6.36983,6.28361,6.20002,6.11895,6.04027,5.96388,5.88967,5.81755,5.74744,5.67923,5.61286,5.54824,5.48531,5.42399,5.36423,5.30596,5.24912,5.19367,5.13954,5.08669,5.03508,4.98465,4.93537,4.88720,4.84009,4.79401,4.74893,4.70481,4.66163,4.61934,4.57793,4.53736,4.49760,4.45864,4.42044,4.38299,4.34626,4.31023,4.27488,4.24019,4.20614,4.17271,4.13989,4.10765,4.07599,4.04488,4.01431,3.98426,3.95473,3.92570,3.89715,3.86908,3.84146,3.81429,3.78757,3.76127,3.73538,3.70990,3.68482,3.66012,3.63580,3.61185,3.58826,3.56502,3.54212,3.51956,3.49732,3.47541,3.45381,3.43251,3.41152,3.39081,3.37040,3.35026,3.33040,3.31081
5.35607,5.40569,5.45638,5.50817,5.56112,5.61524,5.67059,5.72721,5.78515,5.84445,5.90517,5.96737,6.03108,6.09638,6.16333,6.23200,6.30245,6.37476,6.44900,6.52526,6.60363,6.68419,6.76705,6.85231,6.94008,7.03048,7.12364,7.21967,7.31874,7.42099,7.52659,7.63570,7.74852,7.86524,7.98609,8.11130,8.24110,8.37579,8.51565,8.66099,8.81217,8.96955,9.13354,9.30460,9.48320,9.66989,9.86524,10.06992,10.28462,10.51015,10.74738,10.99728,11.26097,11.53965,11.83472,12.14772,12.48043,12.83486,13.21331,13.61844,14.05331,14.52148,15.02712,15.57515,16.17142,16.82290,17.53805,18.32718,19.20299,20.18138,21.28250,22.53226,23.96468,22.53226,21.28250,20.18138,19.20299,18.32718,17.53805,16.82290,16.17142,15.57515,15.02712,14.52148,14.05331,13.61844,13.21331,12.83486,12.48043,12.14772,11.83472,11.53965,11.26097,10.99728,10.74738,10.51015,10.28462,10.06992,9.86524,9.66989,9.48320,9.30460,9.13354,8.96955,8.81217,8.66099,8.51565,8.37579,8.24110,8.11130,7.98609,7.86524,7.74852,7.63570,7.52659,7.42099,7.31874,7.21967,7.12364,7.03048,6.94008,6.85231,6.76705,6.68419,6.60363,6.52526,6.44900,6.37476,6.30245,6.23200,6.16333,6.09638,6.03108,5.96737,5.90517,5.84445,5.78515,5.72721,5.67059,5.61524,5.56112,5.50817,5.45638,5.40569,5.35607,5.30748,5.25990,5.21328,5.16761,5.12284,5.07896,5.03593,4.99373,4.95233,4.91171,4.87185,4.83273,4.79432,4.75661,4.71957,4.68318,4.64744,4.61232,4.57780,4.54387,4.51051,4.47771,4.44545,4.41372,4.38251,4.35180,4.32158,4.29184,4.26256,4.23374,4.20537,4.17742,4.14991,4.12280,4.09610,4.06979,4.04386,4.01832,3.99314,3.96832,3.94385,3.91973,3.89594,3.87248,3.84935,3.82653,3.80402,3.78181,3.75989,3.73827,3.71693,3.69587,3.67508,3.65455,3.63429,3.61429,3.59453,3.57503,3.55576,3.53673,3.51794,3.49937,3.48102,3.46290,3.44499,3.42729,3.40980,3.39251,3.37543,3.35854,3.34184,3.32533,3.30901,3.29287,3.27692,3.26113,3.24553,3.23009,3.21482,3.19972,3.18477,3.16999,3.15537,3.14089,3.12657,3.11240,3.09838,3.08450,3.07076,3.05716,3.04370,3.03038,3.01718,3.00412,2.99119
4.22661,4.24759,4.26882,4.29028,4.31200,4.33397,4.35620,4.37870,4.40146,4.42450,4.44781,4.47142,4.49531,4.51949,4.54398,4.56877,4.59388,4.61931,4.64506,4.67115,4.69757,4.72434,4.75147,4.77895,4.80680,4.83503,4.86365,4.89265,4.92206,4.95187,4.98211,5.01277,5.04387,5.07541,5.10742,5.13989,5.17284,5.20628,5.24022,5.27467,5.30965,5.34516,5.38123,5.41786,5.45507,5.49287,5.53128,5.57032,5.60999,5.65032,5.69132,5.73301,5.77541,5.81853,5.86241,5.90705,5.95249,5.99873,6.04581,6.09374,6.14256,6.19229,6.24295,6.29458,6.34719,6.40083,6.45552,6.51130,6.56820,6.62626,6.68551,6.74599,6.80774,6.87081,6.93524,7.00108,7.06837,7.13716,7.20751,7.27948,7.35312,7.42850,7.50568,7.58472,7.66571,7.74871,7.83381,7.92108,8.01063,8.10253,8.19690,8.29383,8.39344,8.49583,8.60115,8.70952,8.82108,8.93598,9.05438,9.17645,9.30237,9.43233,9.56654,9.70523,9.84863,9.99699,10.15059,10.30973,10.47472,10.64591,10.82368,11.00841,11.20056,11.40060,11.60904,11.82646,12.05347,12.29076,12.53906,12.79921,13.07210,13.35875,13.66028,13.97792,14.31307,14.66729,15.04232,15.44016,15.86305,16.31354,16.79457,17.30950,17.86223,18.45729,19.09998,19.79655,20.55442,21.38248,22.29146,23.29446,24.40765,25.65122,27.05078,28.63927,30.45992,28.63927,27.05078,25.65122,24.40765,23.29446,22.29146,21.38248,20.55442,19.79655,19.09998,18.45729,17.86223,17.30950,16.79457,16.31354,15.86305,15.44016,15.04232,14.66729,14.31307,13.97792,13.66028,13.35875,13.07210,12.79921,12.53906,12.29076,12.05347,11.82646,11.60904,11.40060,11.20056,11.00841,10.82368,10.64591,10.47472,10.30973,10.15059,9.99699,9.84863,9.70523,9.56654,9.43233,9.30237,9.17645,9.05438,8.93598,8.82108,8.70952,8.60115,8.49583,8.39344,8.29383,8.19690,8.10253,8.01063,7.92108,7.83381,7.74871,7.66571,7.58472,7.50568,7.42850,7.35312,7.27948,7.20751,7.13716,7.06837,7.00108,6.93524,6.87081,6.80774,6.74599,6.68551,6.62626,6.56820,6.51130,6.45552,6.40083,6.34719,6.29458,6.24295,6.19229,6.14256,6.09374,6.04581,5.99873,5.95249,5.90705,5.86241,5.81853,5.77541,5.73301,5.69132,5.65032
7.11640,7.16756,7.21957,7.27245,7.32624,7.38094,7.43660,7.49323,7.55086,7.60952,7.66924,7.73005,7.79198,7.85506,7.91932,7.98481,8.05156,8.11960,8.18898,8.25974,8.33192,8.40556,8.48072,8.55744,8.63578,8.71578,8.79751,8.88102,8.96638,9.05365,9.14289,9.23419,9.32760,9.42322,9.52112,9.62139,9.72413,9.82941,9.93736,10.04807,10.16166,10.27825,10.39795,10.52091,10.64726,10.77716,10.91076,11.04823,11.18974,11.33550,11.48569,11.64053,11.80027,11.96513,12.13538,12.31131,12.49321,12.68141,12.87626,13.07813,13.28743,13.50458,13.73008,13.96442,14.20817,14.46192,14.72633,15.00213,15.29010,15.59110,15.90608,16.23608,16.58226,16.94588,17.32837,17.73131,18.15646,18.60579,19.08153,19.58620,20.12264,20.69410,21.30429,21.95749,22.65864,23.41349,24.22875,25.11237,26.07375,27.12416,28.27722,29.54955,30.96166,32.53916,34.31452,36.32956,38.63910,36.32956,34.31452,32.53916,30.96166,29.54955,28.27722,27.12416,26.07375,25.11237,24.22875,23.41349,22.65864,21.95749,21.30429,20.69410,20.12264,19.58620,19.08153,18.60579,18.15646,17.73131,17.32837,16.94588,16.58226,16.23608,15.90608,15.59110,15.29010,15.00213,14.72633,14.46192,14.20817,13.96442,13.73008,13.50458,13.28743,13.07813,12.87626,12.68141,12.49321,12.31131,12.13538,11.96513,11.80027,11.64053,11.48569,11.33550,11.18974,11.04823,10.91076,10.77716,10.64726,10.52091,10.39795,10.27825,10.16166,10.04807,9.93736,9.82941,9.72413,9.62139,9.52112,9.42322,9.32760,9.23419,9.14289,9.05365,8.96638,8.88102,8.79751,8.71578,8.63578,8.55744,8.48072,8.40556,8.33192,8.25974,8.18898,8.11960,8.05156,7.98481,7.91932,7.85506,7.79198,7.73005,7.66924,7.60952,7.55086,7.49323,7.43660,7.38094,7.32624,7.27245,7.21957,7.16756,7.11640,7.06607,7.01656,6.96784,6.91988,6.87268,6.82621,6.78046,6.73541,6.69104,6.64733,6.60428,6.56186,6.52006,6.47887,6.43828,6.39826,6.35881,6.31991,6.28156,6.24374,6.20644,6.16965,6.13335,6.09754,6.06221,6.02734,5.99294,5.95898,5.92546,5.89236,5.85970,5.82744,5.79559,5.76414,5.73308,5.70240,5.67209,5.64215,5.61258,5.58335,5.55448,5.52594,5.49774,5.46987,5.44232,5.41509,5.38817
7.13192,7.19799,7.26549,7.33446,7.40496,7.47703,7.55073,7.62612,7.70327,7.78224,7.86309,7.94590,8.03074,8.11770,8.20684,8.29828,8.39208,8.48837,8.58723,8.68877,8.79312,8.90040,9.01073,9.12426,9.24113,9.36150,9.48554,9.61342,9.74534,9.88149,10.02210,10.16738,10.31761,10.47304,10.63395,10.80067,10.97352,11.15286,11.33909,11.53262,11.73392,11.94348,12.16185,12.38962,12.62744,12.87603,13.13616,13.40869,13.69458,13.99488,14.31077,14.64354,14.99465,15.36573,15.75863,16.17541,16.61843,17.09038,17.59431,18.13376,18.71281,19.33621,20.00950,20.73924,21.53320,22.40069,23.35296,24.40372,25.56992,26.87271,28.33891,30.00304,31.91039,30.00304,28.33891,26.87271,25.56992,24.40372,23.35296,22.40069,21.53320,20.73924,20.00950,19.33621,18.71281,18.13376,17.59431,17.09038,16.61843,16.17541,15.75863,15.36573,14.99465,14.64354,14.31077,13.99488,13.69458,13.40869,13.13616,12.87603,12.62744,12.38962,12.16185,11.94348,11.73392,11.53262,11.33909,11.15286,10.97352,10.80067,10.63395,10.47304,10.31761,10.16738,10.02210,9.88149,9.74534,9.61342,9.48554,9.36150,9.24113,9.12426,9.01073,8.90040,8.79312,8.68877,8.58723,8.48837,8.39208,8.29828,8.20684,8.11770,8.03074,7.94590,7.86309,7.78224,7.70327,7.62612,7.55073,7.47703,7.40496,7.33446,7.26549,7.19799,7.13192,7.06723,7.00387,6.94180,6.88098,6.82137,6.76293,6.70563,6.64944,6.59432,6.54023,6.48716,6.43506,6.38392,6.33370,6.28438,6.23594,6.18834,6.14157,6.09561,6.05043,6.00601,5.96233,5.91938,5.87713,5.83557,5.79468,5.75444,5.71484,5.67586,5.63748,5.59969,5.56249,5.52584,5.48975,5.45419,5.41916,5.38464,5.35063,5.31710,5.28405,5.25147,5.21935,5.18768,5.15644,5.12563,5.09525,5.06527,5.03570,5.00652,4.97773,4.94931,4.92127,4.89358,4.86625,4.83927,4.81264,4.78633,4.76036,4.73470,4.70937,4.68434,4.65961,4.63519,4.61105,4.58721,4.56364,4.54035,4.51733,4.49458,4.47209,4.44986,4.42788,4.40615,4.38466,4.36341,4.34239,4.32161,4.30106,4.28072,4.26061,4.24071,4.22103,4.20155,4.18228,4.16322,4.14435,4.12567,4.10719,4.08890,4.07079,4.05287,4.03512,4.01756,4.00017,3.98295
5.89163,5.92088,5.95046,5.98039,6.01066,6.04129,6.07227,6.10363,6.13536,6.16747,6.19997,6.23287,6.26617,6.29989,6.33402,6.36858,6.40358,6.43902,6.47492,6.51128,6.54812,6.58544,6.62324,6.66156,6.70038,6.73973,6.77962,6.82005,6.86104,6.90260,6.94474,6.98748,7.03083,7.07481,7.11942,7.16468,7.21061,7.25722,7.30453,7.35256,7.40132,7.45082,7.50110,7.55216,7.60403,7.65672,7.71026,7.76467,7.81997,7.87619,7.93334,7.99145,8.05056,8.11067,8.17183,8.23406,8.29739,8.36185,8.42747,8.49429,8.56234,8.63166,8.70228,8.77424,8.84759,8.92236,8.99860,9.07635,9.15567,9.23659,9.31918,9.40349,9.48957,9.57748,9.66729,9.75906,9.85286,9.94875,10.04682,10.14714,10.24979,10.35486,10.46244,10.57263,10.68552,10.80121,10.91983,11.04149,11.16631,11.29442,11.42596,11.56108,11.69992,11.84266,11.98947,12.14053,12.29603,12.45620,12.62124,12.79139,12.96692,13.14808,13.33516,13.52848,13.72837,13.93518,14.14929,14.37112,14.60111,14.83974,15.08752,15.34504,15.61288,15.89172,16.18228,16.48534,16.80178,17.13254,17.47866,17.84129,18.22169,18.62126,19.04157,19.48435,19.95152,20.44528,20.96806,21.52262,22.11209,22.74005,23.41057,24.12836,24.89883,25.72830,26.62417,27.59514,28.65157,29.80583,31.07289,32.47102,34.02273,35.75619,37.70708,39.92134,42.45922,39.92134,37.70708,35.75619,34.02273,32.47102,31.07289,29.80583,28.65157,27.59514,26.62417,25.72830,24.89883,24.12836,23.41057,22.74005,22.11209,21.52262,20.96806,20.44528,19.95152,19.48435,19.04157,18.62126,18.22169,17.84129,17.47866,17.13254,16.80178,16.48534,16.18228,15.89172,15.61288,15.34504,15.08752,14.83974,14.60111,14.37112,14.14929,13.93518,13.72837,13.52848,13.33516,13.14808,12.96692,12.79139,12.62124,12.45620,12.29603,12.14053,11.98947,11.84266,11.69992,11.56108,11.42596,11.29442,11.16631,11.04149,10.91983,10.80121,10.68552,10.57263,10.46244,10.35486,10.24979,10.14714,10.04682,9.94875,9.85286,9.75906,9.66729,9.57748,9.48957,9.40349,9.31918,9.23659,9.15567,9.07635,8.99860,8.92236,8.84759,8.77424,8.70228,8.63166,8.56234,8.49429,8.42747,8.36185,8.29739,8.23406,8.17183,8.11067,8.05056,7.99145,7.93334,7.87619
3.37791,3.39243,3.40709,3.42191,3.43687,3.45198,3.46725,3.48267,3.49825,3.51399,3.52989,3.54597,3.56221,3.57862,3.59521,3.61198,3.62892,3.64605,3.66337,3.68088,3.69858,3.71648,3.73458,3.75288,3.77139,3.79011,3.80905,3.82820,3.84758,3.86719,3.88702,3.90710,3.92741,3.94796,3.96877,3.98983,4.01114,4.03273,4.05458,4.07670,4.09910,4.12179,4.14477,4.16805,4.19163,4.21551,4.23972,4.26424,4.28909,4.31428,4.33981,4.36569,4.39193,4.41854,4.44552,4.47288,4.50063,4.52877,4.55733,4.58630,4.61570,4.64554,4.67583,4.70657,4.73778,4.76947,4.80165,4.83434,4.86754,4.90127,4.93555,4.97037,5.00577,5.04176,5.07834,5.11554,5.15338,5.19186,5.23101,5.27084,5.31138,5.35264,5.39465,5.43743,5.48099,5.52536,5.57056,5.61663,5.66358,5.71144,5.76024,5.81001,5.86079,5.91259,5.96546,6.01942,6.07453,6.13080,6.18829,6.24704,6.30708,6.36846,6.43124,6.49546,6.56117,6.62843,6.69729,6.76782,6.84009,6.91415,6.99008,7.06795,7.14785,7.22986,7.31406,7.40055,7.48943,7.58080,7.67478,7.77148,7.87102,7.97354,8.07919,8.18811,8.30047,8.41644,8.53619,8.65994,8.78790,8.92028,9.05734,9.19934,9.34656,9.49931,9.65793,9.82277,9.99422,10.17271,10.35871,10.55271,10.75527,10.96700,11.18856,11.42069,11.66419,11.91997,12.18902,12.47245,12.77150,13.08757,13.42221,13.77720,14.15454,14.55651,14.98573,15.44521,15.93840,16.46937,17.04284,17.66439,18.34064,19.07951,19.89059,20.78556,21.77886,22.88849,24.13731,25.55472,27.17928,25.55472,24.13731,22.88849,21.77886,20.78556,19.89059,19.07951,18.34064,17.66439,17.04284,16.46937,15.93840,15.44521,14.98573,14.55651,14.15454,13.77720,13.42221,13.08757,12.77150,12.47245,12.18902,11.91997,11.66419,11.42069,11.18856,10.96700,10.75527,10.55271,10.35871,10.17271,9.99422,9.82277,9.65793,9.49931,9.34656,9.19934,9.05734,8.92028,8.78790,8.65994,8.53619,8.41644,8.30047,8.18811,8.07919,7.97354,7.87102,7.77148,7.67478,7.58080,7.48943,7.40055,7.31406,7.22986,7.14785,7.06795,6.99008,6.91415,6.84009,6.76782,6.69729,6.62843,6.56117,6.49546,6.43124,6.36846,6.30708,6.24704,6.18829,6.13080
4.77508,4.79879,4.82276,4.84702,4.87155,4.89637,4.92149,4.94690,4.97262,4.99865,5.02499,5.05165,5.07864,5.10597,5.13363,5.16165,5.19001,5.21874,5.24783,5.27730,5.30716,5.33740,5.36805,5.39910,5.43056,5.46246,5.49478,5.52755,5.56077,5.59446,5.62862,5.66326,5.69839,5.73403,5.77019,5.80687,5.84410,5.88187,5.92022,5.95914,5.99866,6.03879,6.07953,6.12092,6.16296,6.20566,6.24906,6.29316,6.33798,6.38354,6.42986,6.47696,6.52486,6.57358,6.62315,6.67359,6.72492,6.77716,6.83035,6.88450,6.93966,6.99584,7.05307,7.11140,7.17084,7.23144,7.29324,7.35625,7.42054,7.48613,7.55306,7.62139,7.69116,7.76241,7.83520,7.90958,7.98560,8.06332,8.14281,8.22411,8.30731,8.39247,8.47966,8.56896,8.66046,8.75423,8.85037,8.94897,9.05013,9.15397,9.26058,9.37009,9.48262,9.59831,9.71729,9.83972,9.96576,10.09557,10.22934,10.36724,10.50950,10.65633,10.80796,10.96464,11.12665,11.29426,11.46780,11.64759,11.83399,12.02740,12.22823,12.43693,12.65402,12.88001,13.11550,13.36114,13.61761,13.88568,14.16621,14.46011,14.76842,15.09227,15.43292,15.79179,16.17043,16.57061,16.99431,17.44377,17.92154,18.43049,18.97394,19.55569,20.18014,20.85242,21.57851,22.36547,23.22169,24.15720,25.18414,26.31730,27.57494,28.97989,30.56106,32.35568,34.41259,32.35568,30.56106,28.97989,27.57494,26.31730,25.18414,24.15720,23.22169,22.36547,21.57851,20.85242,20.18014,19.55569,18.97394,18.43049,17.92154,17.44377,16.99431,16.57061,16.17043,15.79179,15.43292,15.09227,14.76842,14.46011,14.16621,13.88568,13.61761,13.36114,13.11550,12.88001,12.65402,12.43693,12.22823,12.02740,11.83399,11.64759,11.46780,11.29426,11.12665,10.96464,10.80796,10.65633,10.50950,10.36724,10.22934,10.09557,9.96576,9.83972,9.71729,9.59831,9.48262,9.37009,9.26058,9.15397,9.05013,8.94897,8.85037,8.75423,8.66046,8.56896,8.47966,8.39247,8.30731,8.22411,8.14281,8.06332,7.98560,7.90958,7.83520,7.76241,7.69116,7.62139,7.55306,7.48613,7.42054,7.35625,7.29324,7.23144,7.17084,7.11140,7.05307,6.99584,6.93966,6.88450,6.83035,6.77716,6.72492,6.67359,6.62315,6.57358,6.52486,6.47696,6.42986,6.38354
3.75714,3.77330,3.78961,3.80608,3.82272,3.83953,3.85651,3.87367,3.89100,3.90850,3.92620,3.94407,3.96214,3.98039,3.99884,4.01749,4.03634,4.05539,4.07466,4.09413,4.11382,4.13373,4.15386,4.17422,4.19480,4.21563,4.23669,4.25800,4.27955,4.30136,4.32342,4.34574,4.36834,4.39120,4.41434,4.43776,4.46148,4.48548,4.50978,4.53439,4.55931,4.58455,4.61010,4.63599,4.66222,4.68879,4.71571,4.74299,4.77063,4.79865,4.82704,4.85583,4.88502,4.91461,4.94461,4.97504,5.00591,5.03722,5.06898,5.10121,5.13391,5.16710,5.20078,5.23497,5.26969,5.30494,5.34073,5.37709,5.41402,5.45154,5.48966,5.52840,5.56777,5.60780,5.64849,5.68986,5.73194,5.77475,5.81829,5.86260,5.90769,5.95359,6.00031,6.04788,6.09633,6.14569,6.19597,6.24721,6.29943,6.35266,6.40694,6.46230,6.51877,6.57639,6.63520,6.69522,6.75651,6.81911,6.88305,6.94839,7.01517,7.08345,7.15327,7.22470,7.29779,7.37260,7.44919,7.52764,7.60802,7.69040,7.77485,7.86147,7.95034,8.04156,8.13521,8.23141,8.33027,8.43190,8.53642,8.64398,8.75470,8.86873,8.98624,9.10739,9.23236,9.36135,9.49455,9.63219,9.77451,9.92176,10.07420,10.23214,10.39589,10.56580,10.74222,10.92557,11.11627,11.31480,11.52168,11.73746,11.96276,12.19826,12.44470,12.70288,12.97373,13.25822,13.55748,13.87273,14.20536,14.55691,14.92912,15.32397,15.74367,16.19077,16.66818,17.17924,17.72781,18.31839,18.95624,19.64757,20.39974,21.22156,22.12370,23.11916,24.22397,25.45818,26.84720,28.42374,30.23069,28.42374,26.84720,25.45818,24.22397,23.11916,22.12370,21.22156,20.39974,19.64757,18.95624,18.31839,17.72781,17.17924,16.66818,16.19077,15.74367,15.32397,14.92912,14.55691,14.20536,13.87273,13.55748,13.25822,12.97373,12.70288,12.44470,12.19826,11.96276,11.73746,11.52168,11.31480,11.11627,10.92557,10.74222,10.56580,10.39589,10.23214,10.07420,9.92176,9.77451,9.63219,9.49455,9.36135,9.23236,9.10739,8.98624,8.86873,8.75470,8.64398,8.53642,8.43190,8.33027,8.23141,8.13521,8.04156,7.95034,7.86147,7.77485,7.69040,7.60802,7.52764,7.44919,7.37260,7.29779,7.22470,7.15327,7.08345,7.01517,6.94839,6.88305,6.81911
5.55173,5.57929,5.60716,5.63536,5.66389,5.69275,5.72195,5.75150,5.78140,5.81166,5.84228,5.87328,5.90466,5.93643,5.96860,6.00116,6.03414,6.06754,6.10137,6.13563,6.17034,6.20551,6.24113,6.27724,6.31382,6.35090,6.38848,6.42658,6.46521,6.50437,6.54408,6.58436,6.62521,6.66664,6.70868,6.75133,6.79461,6.83854,6.88312,6.92837,6.97431,7.02097,7.06834,7.11646,7.16533,7.21499,7.26544,7.31671,7.36882,7.42179,7.47565,7.53041,7.58610,7.64275,7.70038,7.75902,7.81869,7.87944,7.94127,8.00424,8.06836,8.13368,8.20022,8.26804,8.33715,8.40761,8.47945,8.55271,8.62745,8.70371,8.78153,8.86098,8.94209,9.02493,9.10956,9.19604,9.28442,9.37479,9.46720,9.56173,9.65846,9.75747,9.85884,9.96267,10.06904,10.17807,10.28984,10.40448,10.52210,10.64282,10.76677,10.89409,11.02492,11.15943,11.29777,11.44011,11.58665,11.73757,11.89309,12.05343,12.21883,12.38953,12.56583,12.74799,12.93635,13.13122,13.33298,13.54201,13.75873,13.98360,14.21709,14.45974,14.71213,14.97489,15.24868,15.53426,15.83245,16.14412,16.47028,16.81198,17.17044,17.54696,17.94302,18.36025,18.80047,19.26574,19.75836,20.28092,20.83639,21.42812,22.05996,22.73633,23.46235,24.24397,25.08816,26.00312,26.99859,28.08626,29.28022,30.59768,32.05988,33.69333,35.53167,37.61819,40.00964,37.61819,35.53167,33.69333,32.05988,30.59768,29.28022,28.08626,26.99859,26.00312,25.08816,24.24397,23.46235,22.73633,22.05996,21.42812,20.83639,20.28092,19.75836,19.26574,18.80047,18.36025,17.94302,17.54696,17.17044,16.81198,16.47028,16.14412,15.83245,15.53426,15.24868,14.97489,14.71213,14.45974,14.21709,13.98360,13.75873,13.54201,13.33298,13.13122,12.93635,12.74799,12.56583,12.38953,12.21883,12.05343,11.89309,11.73757,11.58665,11.44011,11.29777,11.15943,11.02492,10.89409,10.76677,10.64282,10.52210,10.40448,10.28984,10.17807,10.06904,9.96267,9.85884,9.75747,9.65846,9.56173,9.46720,9.37479,9.28442,9.19604,9.10956,9.02493,8.94209,8.86098,8.78153,8.70371,8.62745,8.55271,8.47945,8.40761,8.33715,8.26804,8.20022,8.13368,8.06836,8.00424,7.94127,7.87944,7.81869,7.75902,7.70038,7.64275,7.58610,7.53041,7.47565,7.42179
